914.961,204.658,100.812,124.685
914.971,204.667,100.812,124.685
914.981,204.678,100.813,124.685
914.991,204.686,100.813,124.685
915.001,204.693,100.814,124.685
915.011,204.703,100.815,124.685
915.021,204.713,100.816,124.685
915.031,204.722,100.816,124.685
915.042,204.731,100.817,124.685
915.052,204.739,100.818,124.685
915.062,204.75,100.819,124.685
915.072,204.76,100.82,124.685
915.082,204.768,100.822,124.685
915.092,204.775,100.822,124.685
915.102,204.786,100.824,124.685
915.112,204.796,100.824,124.685
915.122,204.804,100.825,124.685
915.132,204.814,100.826,124.685
915.142,204.821,100.828,124.685
915.152,204.832,100.828,124.685
915.162,204.84,100.829,124.685
915.172,204.851,100.83,124.685
915.182,204.86,100.83,124.686
915.192,204.869,100.831,124.686
915.202,204.877,100.834,124.686
915.212,204.886,100.834,124.686
915.222,204.896,100.834,124.686
915.232,204.904,100.837,124.686
915.242,204.913,100.836,124.686
915.252,204.922,100.837,124.686
915.262,204.93,100.838,124.686
915.272,204.941,100.84,124.686
915.282,204.949,100.841,124.686
915.292,204.959,100.841,124.686
915.302,204.967,100.842,124.686
915.312,204.977,100.842,124.686
915.322,204.985,100.846,124.686
915.332,204.994,100.846,124.686
915.342,205.002,100.848,124.686
915.352,205.013,100.85,124.686
915.362,205.022,100.85,124.686
915.372,205.03,100.851,124.686
915.382,205.039,100.852,124.686
915.392,205.046,100.854,124.686
915.402,205.056,100.854,124.686
915.412,205.066,100.855,124.686
915.422,205.074,100.855,124.686
915.432,205.084,100.856,124.686
915.442,205.092,100.858,124.686
915.452,205.102,100.86,124.686
915.462,205.109,100.861,124.686
915.472,205.119,100.863,124.686
915.482,205.129,100.862,124.686
915.492,205.136,100.864,124.686
915.502,205.146,100.865,124.686
915.512,205.154,100.867,124.686
915.522,205.164,100.867,124.686
915.532,205.171,100.869,124.686
915.542,205.181,100.87,124.686
915.552,205.189,100.872,124.686
915.562,205.197,100.873,124.686
915.572,205.207,100.874,124.686
915.582,205.215,100.875,124.686
915.592,205.224,100.879,124.686
915.602,205.232,100.879,124.686
915.612,205.24,100.88,124.686
915.622,205.25,100.881,124.686
915.632,205.259,100.883,124.686
915.642,205.268,100.883,124.686
915.652,205.276,100.884,124.686
915.662,205.285,100.887,124.686
915.672,205.293,100.887,124.686
915.682,205.301,100.89,124.686
915.692,205.311,100.891,124.686
915.702,205.32,100.892,124.686
915.712,205.329,100.893,124.686
915.722,205.337,100.895,124.686
915.732,205.345,100.896,124.686
915.742,205.354,100.896,124.686
915.752,205.361,100.897,124.686
915.762,205.371,100.899,124.686
915.772,205.38,100.902,124.686
915.782,205.388,100.904,124.686
915.792,205.396,100.904,124.686
915.802,205.406,100.906,124.686
915.812,205.414,100.906,124.686
915.822,205.424,100.908,124.686
915.832,205.432,100.912,124.686
915.842,205.44,100.912,124.686
915.852,205.448,100.913,124.686
915.862,205.458,100.914,124.686
915.872,205.467,100.916,124.686
915.882,205.474,100.919,124.686
915.892,205.482,100.919,124.686
915.902,205.49,100.922,124.686
915.912,205.499,100.923,124.686
915.922,205.507,100.926,124.686
915.932,205.516,100.926,124.686
915.942,205.524,100.928,124.686
915.952,205.534,100.93,124.686
915.962,205.541,100.93,124.686
915.972,205.551,100.933,124.686
915.982,205.557,100.935,124.686
915.992,205.568,100.934,124.686
916.002,205.575,100.938,124.686
916.012,205.584,100.938,124.686
916.022,205.592,100.939,124.686
916.032,205.601,100.941,124.686
916.042,205.607,100.943,124.686
916.052,205.618,100.943,124.686
916.062,205.627,100.945,124.686
916.073,205.634,100.949,124.686
916.083,205.643,100.95,124.686
916.093,205.65,100.953,124.686
916.103,205.659,100.954,124.686
916.113,205.667,100.955,124.686
916.123,205.676,100.957,124.686
916.133,205.684,100.96,124.686
916.143,205.693,100.961,124.686
916.153,205.699,100.963,124.686
916.163,205.709,100.965,124.686
916.173,205.717,100.966,124.686
916.183,205.726,100.968,124.686
916.193,205.733,100.969,124.686
916.203,205.742,100.972,124.686
916.213,205.749,100.973,124.686
916.223,205.758,100.976,124.686
916.233,205.766,100.978,124.686
916.243,205.773,100.978,124.686
916.253,205.783,100.98,124.686
916.263,205.791,100.982,124.686
916.273,205.8,100.984,124.686
916.283,205.808,100.984,124.686
916.293,205.816,100.986,124.686
916.303,205.824,100.99,124.686
916.313,205.831,100.99,124.686
916.323,205.84,100.994,124.686
916.333,205.848,100.994,124.686
916.343,205.855,100.998,124.686
916.353,205.864,100.998,124.686
916.363,205.872,101.001,124.686
916.373,205.88,101.004,124.686
916.383,205.889,101.005,124.686
916.393,205.896,101.006,124.686
916.403,205.904,101.009,124.686
916.413,205.913,101.011,124.686
916.423,205.92,101.014,124.686
916.433,205.929,101.015,124.686
916.443,205.938,101.016,124.686
916.453,205.944,101.019,124.686
916.463,205.953,101.021,124.686
916.473,205.961,101.022,124.686
916.483,205.968,101.025,124.686
916.493,205.977,101.026,124.686
916.503,205.984,101.029,124.686
916.513,205.994,101.031,124.686
916.523,206.001,101.033,124.686
916.533,206.008,101.036,124.686
916.543,206.016,101.037,124.686
916.553,206.024,101.039,124.686
916.563,206.033,101.042,124.686
916.573,206.04,101.043,124.686
916.583,206.049,101.046,124.686
916.593,206.056,101.048,124.686
916.603,206.063,101.051,124.686
916.613,206.071,101.051,124.686
916.623,206.079,101.055,124.686
916.633,206.087,101.057,124.686
916.643,206.095,101.06,124.685
916.653,206.104,101.061,124.686
916.663,206.111,101.063,124.686
916.673,206.119,101.065,124.685
916.683,206.127,101.068,124.685
916.693,206.135,101.069,124.685
916.703,206.142,101.072,124.685
916.713,206.15,101.072,124.685
916.723,206.157,101.077,124.685
916.733,206.166,101.078,124.685
916.743,206.174,101.08,124.685
916.753,206.182,101.082,124.685
916.763,206.188,101.085,124.685
916.773,206.197,101.087,124.685
916.783,206.204,101.09,124.685
916.793,206.212,101.093,124.685
916.803,206.22,101.094,124.685
916.813,206.228,101.097,124.685
916.823,206.235,101.099,124.685
916.833,206.242,101.102,124.685
916.843,206.251,101.104,124.685
916.853,206.258,101.105,124.685
916.863,206.267,101.108,124.685
916.873,206.274,101.111,124.685
916.883,206.281,101.112,124.685
916.893,206.29,101.114,124.685
916.903,206.297,101.117,124.685
916.913,206.304,101.119,124.685
916.923,206.312,101.123,124.685
916.933,206.32,101.124,124.685
916.943,206.328,101.127,124.685
916.953,206.336,101.131,124.685
916.963,206.343,101.132,124.685
916.973,206.35,101.135,124.685
916.983,206.357,101.137,124.685
916.993,206.366,101.139,124.685
917.003,206.373,101.142,124.685
917.013,206.381,101.145,124.685
917.023,206.387,101.147,124.685
917.033,206.396,101.149,124.685
917.043,206.404,101.152,124.685
917.053,206.41,101.154,124.685
917.063,206.418,101.157,124.685
917.073,206.425,101.16,124.685
917.083,206.434,101.162,124.685
917.094,206.441,101.165,124.685
917.104,206.447,101.167,124.685
917.114,206.455,101.169,124.685
917.124,206.463,101.173,124.685
917.134,206.471,101.175,124.685
917.144,206.479,101.178,124.685
917.154,206.484,101.181,124.685
917.164,206.492,101.184,124.685
917.174,206.5,101.186,124.685
917.184,206.507,101.188,124.685
917.194,206.514,101.19,124.685
917.204,206.522,101.192,124.685
917.214,206.531,101.195,124.685
917.224,206.537,101.198,124.685
917.234,206.544,101.201,124.685
917.244,206.551,101.205,124.685
917.254,206.56,101.207,124.685
917.264,206.564,101.211,124.685
917.274,206.574,101.213,124.685
917.284,206.58,101.214,124.685
917.294,206.588,101.218,124.685
917.304,206.596,101.219,124.685
917.314,206.603,101.223,124.685
917.324,206.61,101.227,124.685
917.334,206.616,101.229,124.685
917.344,206.625,101.23,124.685
917.354,206.631,101.232,124.685
917.364,206.639,101.237,124.685
917.374,206.646,101.239,124.685
917.384,206.654,101.243,124.685
917.394,206.66,101.245,124.685
917.404,206.668,101.248,124.685
917.414,206.675,101.25,124.685
917.424,206.683,101.255,124.685
917.434,206.689,101.256,124.685
917.444,206.696,101.26,124.685
917.454,206.703,101.263,124.685
917.464,206.711,101.265,124.685
917.474,206.718,101.269,124.685
917.484,206.727,101.27,124.685
917.494,206.732,101.273,124.685
917.504,206.74,101.275,124.685
917.514,206.748,101.278,124.684
917.524,206.754,101.283,124.684
917.534,206.76,101.286,124.684
917.544,206.769,101.288,124.684
917.554,206.775,101.291,124.684
917.564,206.782,101.295,124.684
917.574,206.789,101.296,124.684
917.584,206.797,101.3,124.684
917.594,206.805,101.303,124.684
917.604,206.811,101.305,124.684
917.614,206.818,101.309,124.684
917.624,206.824,101.312,124.684
917.634,206.832,101.315,124.684
917.644,206.838,101.318,124.684
917.654,206.846,101.32,124.684
917.664,206.852,101.324,124.684
917.674,206.861,101.326,124.684
917.684,206.866,101.331,124.684
917.694,206.873,101.332,124.684
917.704,206.88,101.336,124.684
917.714,206.887,101.34,124.684
917.724,206.895,101.342,124.684
917.734,206.901,101.345,124.684
917.744,206.908,101.35,124.684
917.754,206.914,101.351,124.684
917.764,206.922,101.354,124.684
917.774,206.928,101.359,124.684
917.784,206.936,101.359,124.684
917.794,206.941,101.365,124.684
917.804,206.95,101.367,124.684
917.814,206.956,101.37,124.684
917.824,206.965,101.373,124.684
917.834,206.97,101.376,124.684
917.844,206.977,101.379,124.684
917.854,206.984,101.384,124.684
917.864,206.99,101.387,124.684
917.874,206.997,101.389,124.684
917.884,207.004,101.393,124.684
917.894,207.012,101.396,124.684
917.904,207.018,101.399,124.684
917.914,207.025,101.402,124.684
917.924,207.029,101.406,124.684
917.934,207.039,101.409,124.684
917.944,207.045,101.413,124.684
917.954,207.052,101.415,124.684
917.964,207.059,101.418,124.684
917.974,207.064,101.423,124.684
917.984,207.071,101.426,124.684
917.994,207.078,101.429,124.684
918.004,207.086,101.432,124.684
918.014,207.092,101.436,124.684
918.024,207.1,101.439,124.684
918.034,207.105,101.442,124.684
918.044,207.112,101.445,124.684
918.054,207.118,101.449,124.683
918.064,207.124,101.452,124.683
918.074,207.131,101.457,124.683
918.084,207.138,101.46,124.683
918.094,207.145,101.463,124.683
918.104,207.152,101.465,124.683
918.115,207.159,101.47,124.683
918.125,207.165,101.474,124.683
918.135,207.17,101.478,124.683
918.145,207.178,101.479,124.683
918.155,207.185,101.482,124.683
918.165,207.191,101.487,124.683
918.175,207.196,101.491,124.683
918.185,207.203,101.494,124.683
918.195,207.21,101.496,124.683
918.205,207.218,101.5,124.683
918.215,207.225,101.505,124.683
918.225,207.23,101.509,124.683
918.235,207.235,101.512,124.683
918.245,207.242,101.516,124.683
918.255,207.25,101.518,124.683
918.265,207.256,101.522,124.683
918.275,207.263,101.525,124.683
918.285,207.268,101.529,124.683
918.295,207.275,101.532,124.683
918.305,207.282,101.536,124.683
918.315,207.289,101.54,124.683
918.325,207.295,101.544,124.683
918.335,207.301,101.547,124.683
918.345,207.307,101.551,124.683
918.355,207.314,101.556,124.683
918.365,207.32,101.558,124.683
918.375,207.326,101.562,124.683
918.385,207.333,101.566,124.683
918.395,207.339,101.57,124.683
918.405,207.345,101.572,124.683
918.415,207.351,101.576,124.683
918.425,207.357,101.58,124.683
918.435,207.363,101.584,124.683
918.445,207.371,101.587,124.683
918.455,207.377,101.591,124.683
918.465,207.384,101.596,124.682
918.475,207.392,101.598,124.682
918.485,207.395,101.603,124.682
918.495,207.401,101.607,124.682
918.505,207.408,101.609,124.682
918.515,207.414,101.614,124.682
918.525,207.421,101.617,124.682
918.535,207.427,101.623,124.682
918.545,207.435,101.625,124.682
918.555,207.44,101.629,124.682
918.565,207.446,101.633,124.682
918.575,207.452,101.637,124.682
918.585,207.458,101.641,124.682
918.595,207.466,101.644,124.682
918.605,207.471,101.648,124.682
918.615,207.477,101.652,124.682
918.625,207.484,101.656,124.682
918.635,207.489,101.66,124.682
918.645,207.494,101.663,124.682
918.655,207.501,101.667,124.682
918.665,207.508,101.672,124.682
918.675,207.514,101.677,124.682
918.685,207.52,101.68,124.682
918.695,207.525,101.684,124.682
918.705,207.532,101.687,124.682
918.715,207.538,101.691,124.682
918.725,207.543,101.695,124.682
918.735,207.55,101.699,124.682
918.745,207.556,101.703,124.682
918.755,207.562,101.709,124.682
918.765,207.568,101.712,124.682
918.775,207.574,101.717,124.682
918.785,207.58,101.719,124.682
918.795,207.586,101.723,124.682
918.805,207.592,101.727,124.682
918.815,207.598,101.73,124.682
918.825,207.604,101.736,124.681
918.835,207.61,101.738,124.681
918.845,207.616,101.744,124.681
918.855,207.623,101.748,124.681
918.865,207.627,101.752,124.681
918.875,207.633,101.756,124.681
918.885,207.64,101.76,124.681
918.895,207.646,101.766,124.681
918.905,207.65,101.77,124.681
918.915,207.658,101.771,124.681
918.925,207.664,101.775,124.681
918.935,207.669,101.781,124.681
918.945,207.676,101.783,124.681
918.955,207.68,101.789,124.681
918.965,207.688,101.793,124.681
918.975,207.692,101.797,124.681
918.985,207.698,101.801,124.681
918.995,207.705,101.806,124.681
919.005,207.71,101.81,124.681
919.015,207.715,101.814,124.681
919.025,207.721,101.817,124.681
919.035,207.729,101.822,124.681
919.045,207.732,101.828,124.681
919.055,207.739,101.83,124.681
919.065,207.745,101.835,124.681
919.075,207.751,101.84,124.681
919.085,207.757,101.844,124.681
919.095,207.762,101.848,124.681
919.105,207.768,101.853,124.681
919.115,207.772,101.856,124.681
919.125,207.779,101.861,124.681
919.135,207.785,101.866,124.681
919.146,207.79,101.87,124.68
919.156,207.795,101.873,124.68
919.166,207.803,101.878,124.68
919.176,207.808,101.881,124.68
919.186,207.812,101.889,124.68
919.196,207.819,101.892,124.68
919.206,207.824,101.896,124.68
919.216,207.83,101.9,124.68
919.226,207.835,101.904,124.68
919.236,207.84,101.909,124.68
919.246,207.848,101.912,124.68
919.256,207.852,101.918,124.68
919.266,207.857,101.923,124.68
919.276,207.864,101.928,124.68
919.286,207.869,101.932,124.68
919.296,207.875,101.936,124.68
919.306,207.881,101.94,124.68
919.316,207.886,101.943,124.68
919.326,207.893,101.948,124.68
919.336,207.897,101.953,124.68
919.346,207.901,101.959,124.68
919.356,207.907,101.963,124.68
919.366,207.914,101.966,124.68
919.376,207.919,101.972,124.68
919.386,207.924,101.977,124.68
919.396,207.93,101.98,124.68
919.406,207.936,101.985,124.68
919.416,207.942,101.988,124.68
919.426,207.945,101.995,124.68
919.436,207.952,101.999,124.679
919.446,207.957,102.003,124.679
919.456,207.961,102.008,124.679
919.466,207.969,102.014,124.679
919.476,207.974,102.017,124.679
919.486,207.979,102.023,124.679
919.496,207.984,102.027,124.679
919.506,207.989,102.031,124.679
919.516,207.995,102.035,124.679
919.526,208,102.041,124.679
919.536,208.006,102.047,124.679
919.546,208.012,102.049,124.679
919.556,208.017,102.055,124.679
919.566,208.022,102.06,124.679
919.576,208.026,102.064,124.679
919.586,208.031,102.07,124.679
919.596,208.037,102.074,124.679
919.606,208.042,102.079,124.679
919.616,208.048,102.083,124.679
919.626,208.053,102.089,124.679
919.636,208.06,102.093,124.679
919.646,208.062,102.098,124.679
919.656,208.068,102.104,124.679
919.666,208.074,102.105,124.679
919.676,208.08,102.111,124.679
919.686,208.084,102.117,124.679
919.696,208.091,102.121,124.678
919.706,208.095,102.127,124.678
919.716,208.1,102.131,124.678
919.726,208.105,102.136,124.678
919.736,208.111,102.142,124.678
919.746,208.115,102.146,124.678
919.756,208.121,102.151,124.678
919.766,208.126,102.154,124.678
919.776,208.132,102.16,124.678
919.786,208.137,102.166,124.678
919.796,208.141,102.171,124.678
919.806,208.146,102.175,124.678
919.816,208.15,102.18,124.678
919.826,208.156,102.186,124.678
919.836,208.161,102.189,124.678
919.846,208.166,102.195,124.678
919.856,208.174,102.199,124.678
919.866,208.176,102.205,124.678
919.876,208.183,102.21,124.678
919.886,208.186,102.217,124.678
919.896,208.192,102.221,124.678
919.906,208.196,102.227,124.678
919.916,208.203,102.23,124.678
919.926,208.207,102.234,124.678
919.936,208.211,102.239,124.678
919.946,208.217,102.246,124.677
919.956,208.222,102.25,124.677
919.966,208.228,102.255,124.677
919.976,208.231,102.26,124.677
919.986,208.238,102.266,124.677
919.996,208.242,102.271,124.677
920.006,208.247,102.275,124.677
920.016,208.251,102.28,124.677
920.026,208.257,102.287,124.677
920.036,208.261,102.291,124.677
920.046,208.268,102.297,124.677
920.056,208.271,102.301,124.677
920.066,208.277,102.307,124.677
920.076,208.281,102.311,124.677
920.086,208.286,102.316,124.677
920.096,208.289,102.323,124.677
920.106,208.295,102.326,124.677
920.116,208.301,102.333,124.677
920.126,208.305,102.336,124.677
920.136,208.311,102.343,124.677
920.146,208.313,102.348,124.677
920.156,208.32,102.354,124.677
920.167,208.324,102.357,124.677
920.177,208.328,102.363,124.677
920.187,208.334,102.367,124.676
920.197,208.338,102.375,124.676
920.207,208.343,102.379,124.676
920.217,208.348,102.385,124.676
920.227,208.353,102.391,124.676
920.237,208.358,102.395,124.676
920.247,208.363,102.4,124.676
920.257,208.366,102.406,124.676
920.267,208.373,102.411,124.676
920.277,208.376,102.416,124.676
920.287,208.381,102.422,124.676
920.297,208.385,102.428,124.676
920.307,208.39,102.433,124.676
920.317,208.396,102.438,124.676
920.327,208.398,102.442,124.676
920.337,208.404,102.448,124.676
920.347,208.41,102.453,124.676
920.357,208.414,102.46,124.676
920.367,208.418,102.465,124.676
920.377,208.422,102.471,124.676
920.387,208.427,102.476,124.676
920.397,208.432,102.481,124.676
920.407,208.437,102.486,124.675
920.417,208.441,102.491,124.675
920.427,208.444,102.496,124.675
920.437,208.451,102.502,124.675
920.447,208.455,102.508,124.675
920.457,208.459,102.514,124.675
920.467,208.465,102.518,124.675
920.477,208.469,102.525,124.675
920.487,208.473,102.53,124.675
920.497,208.479,102.535,124.675
920.507,208.482,102.541,124.675
920.517,208.486,102.547,124.675
920.527,208.49,102.553,124.675
920.537,208.495,102.559,124.675
920.547,208.5,102.564,124.675
920.557,208.504,102.569,124.675
920.567,208.508,102.575,124.675
920.577,208.512,102.58,124.675
920.587,208.517,102.586,124.675
920.597,208.522,102.591,124.675
920.607,208.525,102.597,124.674
920.617,208.531,102.602,124.674
920.627,208.534,102.608,124.674
920.637,208.539,102.615,124.674
920.647,208.544,102.62,124.674
920.657,208.549,102.627,124.674
920.667,208.553,102.632,124.674
920.677,208.557,102.637,124.674
920.687,208.562,102.643,124.674
920.697,208.566,102.648,124.674
920.707,208.57,102.653,124.674
920.717,208.574,102.66,124.674
920.727,208.58,102.666,124.674
920.737,208.583,102.671,124.674
920.747,208.587,102.677,124.674
920.757,208.591,102.684,124.674
920.767,208.597,102.688,124.674
920.777,208.601,102.694,124.674
920.787,208.604,102.7,124.674
920.797,208.609,102.705,124.674
920.807,208.611,102.713,124.674
920.817,208.617,102.718,124.673
920.827,208.619,102.723,124.673
920.837,208.624,102.729,124.673
920.847,208.629,102.735,124.673
920.857,208.634,102.74,124.673
920.867,208.638,102.747,124.673
920.877,208.641,102.752,124.673
920.887,208.646,102.759,124.673
920.897,208.65,102.764,124.673
920.907,208.655,102.77,124.673
920.917,208.658,102.776,124.673
920.927,208.662,102.781,124.673
920.937,208.666,102.787,124.673
920.947,208.672,102.793,124.673
920.957,208.676,102.801,124.673
920.967,208.679,102.806,124.673
920.977,208.684,102.812,124.673
920.987,208.688,102.816,124.673
920.997,208.691,102.824,124.673
921.007,208.695,102.83,124.673
921.017,208.7,102.836,124.672
921.027,208.703,102.841,124.672
921.037,208.706,102.848,124.672
921.047,208.712,102.853,124.672
921.057,208.716,102.859,124.672
921.067,208.719,102.866,124.672
921.077,208.723,102.871,124.672
921.087,208.727,102.877,124.672
921.097,208.73,102.883,124.672
921.107,208.734,102.89,124.672
921.117,208.74,102.896,124.672
921.127,208.743,102.901,124.672
921.137,208.746,102.907,124.672
921.147,208.752,102.914,124.672
921.157,208.754,102.921,124.672
921.167,208.76,102.926,124.672
921.177,208.763,102.932,124.672
921.188,208.767,102.938,124.672
921.198,208.77,102.943,124.671
921.208,208.773,102.949,124.671
921.218,208.779,102.955,124.671
921.228,208.781,102.962,124.671
921.238,208.786,102.97,124.671
921.248,208.789,102.975,124.671
921.258,208.794,102.98,124.671
921.268,208.797,102.988,124.671
921.278,208.801,102.994,124.671
921.288,208.805,103,124.671
921.298,208.809,103.006,124.671
921.308,208.812,103.012,124.671
921.318,208.816,103.02,124.671
921.328,208.82,103.024,124.671
921.338,208.824,103.031,124.671
921.348,208.827,103.037,124.671
921.358,208.831,103.045,124.671
921.368,208.836,103.05,124.671
921.378,208.84,103.055,124.67
921.388,208.842,103.062,124.67
921.398,208.846,103.068,124.67
921.408,208.85,103.075,124.67
921.418,208.854,103.083,124.67
921.428,208.857,103.088,124.67
921.438,208.86,103.094,124.67
921.448,208.864,103.102,124.67
921.458,208.869,103.106,124.67
921.468,208.871,103.113,124.67
921.478,208.876,103.119,124.67
921.488,208.879,103.126,124.67
921.498,208.883,103.132,124.67
921.508,208.886,103.14,124.67
921.518,208.89,103.146,124.67
921.528,208.895,103.151,124.67
921.538,208.896,103.158,124.67
921.548,208.9,103.165,124.669
921.558,208.904,103.172,124.669
921.568,208.908,103.178,124.669
921.578,208.911,103.186,124.669
921.588,208.914,103.19,124.669
921.598,208.919,103.196,124.669
921.608,208.922,103.204,124.669
921.618,208.925,103.21,124.669
921.628,208.929,103.217,124.669
921.638,208.932,103.225,124.669
921.648,208.936,103.229,124.669
921.658,208.939,103.237,124.669
921.668,208.942,103.242,124.669
921.678,208.945,103.249,124.669
921.688,208.949,103.256,124.669
921.698,208.955,103.262,124.669
921.708,208.957,103.269,124.669
921.718,208.96,103.275,124.669
921.728,208.964,103.281,124.668
921.738,208.967,103.289,124.668
921.748,208.972,103.294,124.668
921.758,208.974,103.302,124.668
921.768,208.977,103.309,124.668
921.778,208.98,103.314,124.668
921.788,208.984,103.32,124.668
921.798,208.988,103.328,124.668
921.808,208.99,103.336,124.668
921.818,208.993,103.342,124.668
921.828,208.997,103.349,124.668
921.838,209,103.357,124.668
921.848,209.005,103.361,124.668
921.858,209.007,103.369,124.668
921.868,209.012,103.375,124.668
921.878,209.014,103.383,124.668
921.888,209.018,103.389,124.667
921.898,209.021,103.396,124.667
921.908,209.024,103.4,124.667
921.918,209.026,103.408,124.667
921.928,209.031,103.416,124.667
921.938,209.034,103.422,124.667
921.948,209.037,103.43,124.667
921.958,209.039,103.436,124.667
921.968,209.043,103.442,124.667
921.978,209.047,103.449,124.667
921.988,209.051,103.455,124.667
921.998,209.053,103.464,124.667
922.008,209.056,103.47,124.667
922.018,209.059,103.477,124.667
922.028,209.062,103.483,124.667
922.038,209.066,103.49,124.667
922.048,209.068,103.497,124.666
922.058,209.072,103.505,124.666
922.068,209.076,103.512,124.666
922.078,209.078,103.519,124.666
922.088,209.081,103.526,124.666
922.098,209.085,103.531,124.666
922.108,209.087,103.539,124.666
922.118,209.091,103.545,124.666
922.128,209.093,103.553,124.666
922.138,209.097,103.56,124.666
922.148,209.1,103.566,124.666
922.158,209.103,103.574,124.666
922.168,209.105,103.581,124.666
922.178,209.109,103.588,124.666
922.188,209.112,103.594,124.666
922.198,209.115,103.601,124.665
922.208,209.118,103.607,124.665
922.219,209.121,103.614,124.665
922.229,209.125,103.622,124.665
922.239,209.127,103.629,124.665
922.249,209.129,103.639,124.665
922.259,209.133,103.644,124.665
922.269,209.137,103.65,124.665
922.279,209.139,103.657,124.665
922.289,209.143,103.664,124.665
922.299,209.146,103.671,124.665
922.309,209.147,103.678,124.665
922.319,209.15,103.686,124.665
922.329,209.152,103.693,124.665
922.339,209.157,103.701,124.665
922.349,209.159,103.707,124.665
922.359,209.162,103.714,124.664
922.369,209.166,103.722,124.664
922.379,209.168,103.729,124.664
922.389,209.172,103.736,124.664
922.399,209.173,103.741,124.664
922.409,209.176,103.75,124.664
922.419,209.179,103.758,124.664
922.429,209.181,103.766,124.664
922.439,209.185,103.771,124.664
922.449,209.187,103.78,124.664
922.459,209.19,103.785,124.664
922.469,209.194,103.793,124.664
922.479,209.195,103.801,124.664
922.489,209.199,103.808,124.664
922.499,209.202,103.814,124.664
922.509,209.205,103.822,124.663
922.519,209.206,103.829,124.663
922.529,209.211,103.836,124.663
922.539,209.213,103.844,124.663
922.549,209.217,103.851,124.663
922.559,209.218,103.858,124.663
922.569,209.22,103.867,124.663
922.579,209.225,103.873,124.663
922.589,209.227,103.881,124.663
922.599,209.229,103.888,124.663
922.609,209.231,103.896,124.663
922.619,209.233,103.904,124.663
922.629,209.237,103.909,124.663
922.639,209.24,103.918,124.663
922.649,209.243,103.925,124.662
922.659,209.246,103.932,124.662
922.669,209.247,103.94,124.662
922.679,209.25,103.947,124.662
922.689,209.253,103.955,124.662
922.699,209.256,103.961,124.662
922.709,209.259,103.969,124.662
922.719,209.26,103.978,124.662
922.729,209.264,103.984,124.662
922.739,209.266,103.991,124.662
922.749,209.268,103.999,124.662
922.759,209.271,104.007,124.662
922.769,209.273,104.014,124.662
922.779,209.275,104.022,124.662
922.789,209.277,104.029,124.662
922.799,209.281,104.036,124.661
922.809,209.283,104.043,124.661
922.819,209.286,104.051,124.661
922.829,209.289,104.06,124.661
922.839,209.29,104.066,124.661
922.849,209.293,104.074,124.661
922.859,209.297,104.08,124.661
922.869,209.299,104.09,124.661
922.879,209.301,104.097,124.661
922.889,209.303,104.105,124.661
922.899,209.306,104.112,124.661
922.909,209.309,104.12,124.661
922.919,209.311,104.127,124.661
922.929,209.313,104.135,124.661
922.939,209.314,104.143,124.66
922.949,209.316,104.15,124.66
922.959,209.319,104.156,124.66
922.969,209.322,104.165,124.66
922.979,209.326,104.172,124.66
922.989,209.327,104.182,124.66
922.999,209.33,104.188,124.66
923.009,209.331,104.196,124.66
923.019,209.335,104.203,124.66
923.029,209.337,104.211,124.66
923.039,209.338,104.22,124.66
923.049,209.342,104.228,124.66
923.059,209.343,104.234,124.66
923.069,209.347,104.241,124.66
923.079,209.348,104.25,124.659
923.089,209.35,104.258,124.659
923.099,209.352,104.265,124.659
923.109,209.354,104.272,124.659
923.119,209.356,104.281,124.659
923.129,209.359,104.288,124.659
923.139,209.361,104.297,124.659
923.149,209.363,104.304,124.659
923.159,209.365,104.312,124.659
923.169,209.368,104.318,124.659
923.179,209.37,104.328,124.659
923.189,209.372,104.336,124.659
923.199,209.374,104.344,124.659
923.209,209.377,104.352,124.658
923.219,209.38,104.358,124.658
923.229,209.381,104.367,124.658
923.24,209.383,104.376,124.658
923.25,209.386,104.383,124.658
923.26,209.387,104.39,124.658
923.27,209.39,104.398,124.658
923.28,209.392,104.406,124.658
923.29,209.394,104.414,124.658
923.3,209.396,104.422,124.658
923.31,209.399,104.43,124.658
923.32,209.399,104.438,124.658
923.33,209.402,104.445,124.658
923.34,209.404,104.455,124.658
923.35,209.406,104.462,124.657
923.36,209.408,104.471,124.657
923.37,209.41,104.477,124.657
923.38,209.414,104.485,124.657
923.39,209.416,104.494,124.657
923.4,209.416,104.501,124.657
923.41,209.419,104.509,124.657
923.42,209.421,104.519,124.657
923.43,209.423,104.525,124.657
923.44,209.425,104.534,124.657
923.45,209.428,104.541,124.657
923.46,209.429,104.55,124.657
923.47,209.431,104.559,124.657
923.48,209.433,104.566,124.656
923.49,209.435,104.574,124.656
923.5,209.437,104.582,124.656
923.51,209.438,104.589,124.656
923.52,209.441,104.599,124.656
923.53,209.441,104.606,124.656
923.54,209.445,104.613,124.656
923.55,209.446,104.622,124.656
923.56,209.447,104.63,124.656
923.57,209.45,104.638,124.656
923.58,209.453,104.647,124.656
923.59,209.452,104.656,124.656
923.6,209.456,104.663,124.656
923.61,209.457,104.671,124.655
923.62,209.458,104.68,124.655
923.63,209.461,104.688,124.655
923.64,209.463,104.695,124.655
923.65,209.465,104.705,124.655
923.66,209.467,104.711,124.655
923.67,209.469,104.721,124.655
923.68,209.47,104.729,124.655
923.69,209.472,104.738,124.655
923.7,209.474,104.746,124.655
923.71,209.475,104.754,124.655
